,game_id,season,type,date_time_GMT,away_team_id,home_team_id,away_goals,home_goals,outcome,venue,game_state
875,2022020709,20222023,2,2023-01-18T01:30:00Z,7,16,3.0,4.0,home win OT,United Center,OFF
876,2022020710,20222023,2,2023-01-18T02:00:00Z,17,53,3.0,4.0,home win OT,Mullett Arena,OFF
877,2022020711,20222023,2,2023-01-18T02:00:00Z,55,22,2.0,5.0,home win REG,Rogers Place,OFF
878,2022020712,20222023,2,2023-01-19T00:00:00Z,5,9,4.0,5.0,home win OT,Canadian Tire Centre,OFF
879,2022020713,20222023,2,2023-01-19T00:30:00Z,6,2,4.0,1.0,away winREG,UBS Arena,OFF
880,2022020714,20222023,2,2023-01-19T02:30:00Z,21,20,4.0,1.0,away winREG,Scotiabank Saddledome,OFF
881,2022020715,20222023,2,2023-01-19T03:00:00Z,14,23,5.0,2.0,away winREG,Rogers Arena,OFF
882,2022020716,20222023,2,2023-01-19T03:00:00Z,25,28,3.0,5.0,home win REG,SAP Center at San Jose,OFF
883,2022020717,20222023,2,2023-01-20T00:00:00Z,24,29,5.0,3.0,away winREG,Nationwide Arena,OFF
884,2022020718,20222023,2,2023-01-20T00:00:00Z,6,3,3.0,1.0,away winREG,Madison Square Garden,OFF
885,2022020719,20222023,2,2023-01-20T00:00:00Z,16,4,4.0,1.0,away winREG,Wells Fargo Center,OFF
886,2022020720,20222023,2,2023-01-20T00:00:00Z,13,8,6.0,2.0,away winREG,Centre Bell,OFF
887,2022020721,20222023,2,2023-01-20T00:00:00Z,30,12,2.0,5.0,home win REG,PNC Arena,OFF
888,2022020722,20222023,2,2023-01-20T00:30:00Z,2,7,2.0,3.0,home win OT,KeyBank Center,OFF
889,2022020723,20222023,2,2023-01-20T00:00:00Z,52,10,1.0,4.0,home win REG,Scotiabank Arena,OFF
890,2022020724,20222023,2,2023-01-20T01:00:00Z,18,19,2.0,5.0,home win REG,Enterprise Center,OFF
891,2022020725,20222023,2,2023-01-20T02:00:00Z,14,22,3.0,5.0,home win REG,Rogers Place,OFF
892,2022020726,20222023,2,2023-01-20T02:00:00Z,15,53,4.0,0.0,away winREG,Mullett Arena,OFF
893,2022020727,20222023,2,2023-01-20T03:00:00Z,17,54,3.0,2.0,away winREG,T-Mobile Arena,OFF
894,2022020728,20222023,2,2023-01-20T03:00:00Z,1,55,3.0,4.0,home win OT,Climate Pledge Arena,OFF
895,2022020729,20222023,2,2023-01-20T03:30:00Z,25,26,4.0,0.0,away winREG,Crypto.com Arena,OFF
896,2022020730,20222023,2,2023-01-21T00:00:00Z,9,5,1.0,4.0,home win REG,PPG Paints Arena,OFF
897,2022020731,20222023,2,2023-01-21T03:00:00Z,21,23,4.0,1.0,away winREG,Rogers Arena,OFF
898,2022020732,20222023,2,2023-01-21T17:30:00Z,24,7,3.0,6.0,home win REG,KeyBank Center,OFF
899,2022020733,20222023,2,2023-01-21T20:00:00Z,14,20,3.0,6.0,home win REG,Scotiabank Saddledome,OFF
900,2022020734,20222023,2,2023-01-21T23:00:00Z,30,13,3.0,5.0,home win REG,FLA Live Arena,OFF
901,2022020735,20222023,2,2023-01-22T00:00:00Z,4,17,2.0,1.0,away winREG,Little Caesars Arena,OFF
902,2022020736,20222023,2,2023-01-22T00:00:00Z,28,29,3.0,5.0,home win REG,Nationwide Arena,OFF
903,2022020737,20222023,2,2023-01-22T00:00:00Z,10,8,2.0,3.0,home win OT,Centre Bell,OFF
904,2022020738,20222023,2,2023-01-22T00:00:00Z,52,9,5.0,1.0,away winREG,Canadian Tire Centre,OFF
905,2022020739,20222023,2,2023-01-22T00:30:00Z,12,2,5.0,2.0,away winREG,UBS Arena,OFF
906,2022020740,20222023,2,2023-01-22T01:00:00Z,53,25,0.0,4.0,home win REG,American Airlines Center,OFF
907,2022020741,20222023,2,2023-01-22T01:00:00Z,16,19,5.0,3.0,away winREG,Enterprise Center,OFF
908,2022020742,20222023,2,2023-01-22T01:00:00Z,26,18,3.0,5.0,home win REG,Bridgestone Arena,OFF
909,2022020743,20222023,2,2023-01-22T03:00:00Z,21,55,2.0,1.0,away winOT,Climate Pledge Arena,OFF
910,2022020744,20222023,2,2023-01-22T03:00:00Z,22,23,4.0,2.0,away winREG,Rogers Arena,OFF
911,2022020745,20222023,2,2023-01-22T03:00:00Z,15,54,2.0,6.0,home win REG,T-Mobile Arena,OFF
912,2022020746,20222023,2,2023-01-22T19:00:00Z,5,1,1.0,2.0,home win OT,Prudential Center,OFF
913,2022020747,20222023,2,2023-01-23T00:00:00Z,26,16,2.0,1.0,away winREG,United Center,OFF
914,2022020748,20222023,2,2023-01-23T00:00:00Z,28,6,0.0,4.0,home win REG,TD Garden,OFF
915,2022020749,20222023,2,2023-01-23T00:00:00Z,52,4,5.0,3.0,away winREG,Wells Fargo Center,OFF
916,2022020750,20222023,2,2023-01-23T01:00:00Z,54,53,1.0,4.0,home win REG,Mullett Arena,OFF
