,game_id,season,type,date_time_GMT,away_team_id,home_team_id,away_goals,home_goals,outcome,venue,game_state
777,2019030315,20192020,3,2020-09-16T00:00:00Z,2,14,2,1,away winOT,Rogers Place,OFF
778,2019030316,20192020,3,2020-09-18T00:00:00Z,14,2,2,1,away winOT,Rogers Place,OFF
779,2019030321,20192020,3,2020-09-07T00:00:00Z,25,54,1,0,away winREG,Rogers Place,OFF
780,2019030322,20192020,3,2020-09-09T00:00:00Z,25,54,0,3,home win REG,Rogers Place,OFF
781,2019030323,20192020,3,2020-09-11T00:00:00Z,54,25,2,3,home win OT,Rogers Place,OFF
782,2019030324,20192020,3,2020-09-13T00:00:00Z,54,25,1,2,home win REG,Rogers Place,OFF
783,2019030325,20192020,3,2020-09-15T00:00:00Z,25,54,3,2,away winOT,Rogers Place,OFF
784,2020030411,20202021,3,2021-06-29T00:00:00Z,8,14,1,5,home win REG,Amalie Arena,OFF
785,2020030241,20202021,3,2021-06-02T23:30:00Z,8,52,5,3,away winREG,Bell MTS Place,OFF
786,2020030242,20202021,3,2021-06-04T23:30:00Z,8,52,1,0,away winREG,Bell MTS Place,OFF
787,2020030243,20202021,3,2021-06-06T22:00:00Z,52,8,1,5,home win REG,Centre Bell,OFF
788,2020030244,20202021,3,2021-06-08T00:00:00Z,52,8,2,3,home win OT,Centre Bell,OFF
789,2020030412,20202021,3,2021-07-01T00:00:00Z,8,14,1,3,home win REG,Amalie Arena,OFF
790,2019030411,20192020,3,2020-09-19T23:30:00Z,25,14,4,1,away winREG,Rogers Place,OFF
791,2019030412,20192020,3,2020-09-22T00:00:00Z,25,14,2,3,home win REG,Rogers Place,OFF
792,2019030413,20192020,3,2020-09-24T00:00:00Z,14,25,5,2,away winREG,Rogers Place,OFF
793,2019030414,20192020,3,2020-09-26T00:00:00Z,14,25,5,4,away winOT,Rogers Place,OFF
794,2019030415,20192020,3,2020-09-27T00:00:00Z,25,14,3,2,away winOT,Rogers Place,OFF
795,2019030416,20192020,3,2020-09-29T00:00:00Z,14,25,2,0,away winREG,Rogers Place,OFF
796,2020020074,20202021,2,2021-01-23T03:00:00Z,21,24,3,2,away winOT,Honda Center,OFF
797,2020030413,20202021,3,2021-07-03T00:00:00Z,14,8,6,3,away winREG,Centre Bell,OFF
798,2020020075,20202021,2,2021-01-24T00:00:00Z,4,6,1,6,home win REG,TD Garden,OFF
799,2020020076,20202021,2,2021-03-07T22:00:00Z,13,12,2,4,home win REG,PNC Arena,OFF
800,2020020077,20202021,2,2021-01-23T19:00:00Z,14,29,2,5,home win REG,Nationwide Arena,OFF
801,2020020078,20202021,2,2021-01-24T01:00:00Z,26,19,2,4,home win REG,Enterprise Center,OFF
802,2020020079,20202021,2,2021-01-24T03:00:00Z,9,52,3,6,home win REG,Bell MTS Place,OFF
803,2020030414,20202021,3,2021-07-06T00:00:00Z,14,8,2,3,home win OT,Centre Bell,OFF
804,2020020080,20202021,2,2021-01-24T00:00:00Z,8,23,5,2,away winREG,Rogers Arena,OFF
805,2020020081,20202021,2,2021-01-25T00:00:00Z,2,1,0,2,home win REG,Prudential Center,OFF
806,2020020082,20202021,2,2021-01-24T20:00:00Z,7,15,4,3,away winOT,Capital One Arena,OFF
807,2020020083,20202021,2,2021-01-25T00:00:00Z,3,5,2,3,home win REG,PPG Paints Arena,OFF
808,2020020084,20202021,2,2021-01-24T17:30:00Z,17,16,2,6,home win REG,United Center,OFF
809,2020030415,20202021,3,2021-07-08T00:00:00Z,8,14,0,1,home win REG,Amalie Arena,OFF
810,2020020085,20202021,2,2021-01-25T01:00:00Z,26,19,6,3,away winREG,Enterprise Center,OFF
811,2020020086,20202021,2,2021-01-25T02:00:00Z,22,52,4,3,away winREG,Bell MTS Place,OFF
812,2020020087,20202021,2,2021-01-24T21:00:00Z,10,20,3,2,away winREG,Scotiabank Saddledome,OFF
813,2020020088,20202021,2,2021-01-25T01:00:00Z,28,30,5,3,away winREG,Xcel Energy Center,OFF
814,2020020089,20202021,2,2021-01-25T01:00:00Z,18,25,2,3,home win REG,American Airlines Center,OFF
815,2020020090,20202021,2,2021-01-24T21:00:00Z,54,53,1,0,away winREG,Gila River Arena,OFF
816,2020020091,20202021,2,2021-01-25T01:00:00Z,21,24,1,3,home win REG,Honda Center,OFF
817,2020020092,20202021,2,2021-01-26T03:00:00Z,9,23,1,7,home win REG,Rogers Arena,OFF
818,2020020093,20202021,2,2021-01-27T00:00:00Z,5,6,2,3,home win OT,TD Garden,OFF
819,2020020094,20202021,2,2021-01-27T00:00:00Z,3,7,2,3,home win REG,KeyBank Center,OFF
820,2020020095,20202021,2,2021-01-27T00:00:00Z,4,1,5,3,away winREG,Prudential Center,OFF
821,2020020096,20202021,2,2021-01-27T00:00:00Z,2,15,2,3,home win REG,Capital One Arena,OFF
822,2020020097,20202021,2,2021-02-23T00:00:00Z,14,12,4,2,away winREG,PNC Arena,OFF
823,2020020162,20202021,2,2021-05-13T01:00:00Z,54,28,6,0,away winREG,SAP Center at San Jose,OFF
824,2020020122,20202021,2,2021-03-23T02:00:00Z,19,54,1,5,home win REG,T-Mobile Arena,OFF
825,2020020166,20202021,2,2021-04-20T23:00:00Z,1,5,6,7,home win REG,PPG Paints Arena,OFF
826,2020030111,20202021,3,2021-05-16T16:00:00Z,2,5,4,3,away winOT,PPG Paints Arena,OFF
827,2020030112,20202021,3,2021-05-18T23:30:00Z,2,5,1,2,home win REG,PPG Paints Arena,OFF
828,2020030113,20202021,3,2021-05-20T23:00:00Z,5,2,5,4,away winREG,Nassau Veterans Memorial Coliseum,OFF
829,2020030114,20202021,3,2021-05-22T19:00:00Z,5,2,1,4,home win REG,Nassau Veterans Memorial Coliseum,OFF
830,2020030115,20202021,3,2021-05-24T23:00:00Z,2,5,3,2,away winOT,PPG Paints Arena,OFF
831,2020030116,20202021,3,2021-05-26T22:30:00Z,5,2,3,5,home win REG,Nassau Veterans Memorial Coliseum,OFF
832,2020030121,20202021,3,2021-05-15T23:15:00Z,6,15,2,3,home win OT,Capital One Arena,OFF
833,2020030122,20202021,3,2021-05-17T23:30:00Z,6,15,4,3,away winOT,Capital One Arena,OFF
834,2020030123,20202021,3,2021-05-19T22:30:00Z,15,6,2,3,home win OT,TD Garden,OFF
835,2020030124,20202021,3,2021-05-21T22:30:00Z,15,6,1,4,home win REG,TD Garden,OFF
836,2020030125,20202021,3,2021-05-23T23:00:00Z,6,15,3,1,away winREG,Capital One Arena,OFF
837,2020030131,20202021,3,2021-05-18T00:00:00Z,18,12,2,5,home win REG,PNC Arena,OFF
838,2020030132,20202021,3,2021-05-20T00:00:00Z,18,12,0,3,home win REG,PNC Arena,OFF
839,2020030133,20202021,3,2021-05-21T23:00:00Z,12,18,4,5,home win OT,Bridgestone Arena,OFF
840,2020030134,20202021,3,2021-05-23T18:30:00Z,12,18,3,4,home win OT,Bridgestone Arena,OFF
841,2020030135,20202021,3,2021-05-26T00:00:00Z,18,12,2,3,home win OT,PNC Arena,OFF
842,2020030136,20202021,3,2021-05-28T01:30:00Z,12,18,4,3,away winOT,Bridgestone Arena,OFF
843,2020030141,20202021,3,2021-05-16T23:30:00Z,14,13,5,4,away winREG,BB&T Center,OFF
844,2020030142,20202021,3,2021-05-19T00:00:00Z,14,13,3,1,away winREG,BB&T Center,OFF
845,2020030143,20202021,3,2021-05-20T22:30:00Z,13,14,6,5,away winOT,Amalie Arena,OFF
846,2020030144,20202021,3,2021-05-22T16:30:00Z,13,14,2,6,home win REG,Amalie Arena,OFF
847,2020030145,20202021,3,2021-05-25T00:00:00Z,14,13,1,4,home win REG,BB&T Center,OFF
848,2020030146,20202021,3,2021-05-27T00:00:00Z,13,14,0,4,home win REG,Amalie Arena,OFF
849,2020030311,20202021,3,2021-06-15T01:00:00Z,8,54,1,4,home win REG,T-Mobile Arena,OFF
850,2020030312,20202021,3,2021-06-17T01:00:00Z,8,54,3,2,away winREG,T-Mobile Arena,OFF
851,2020030151,20202021,3,2021-05-18T02:00:00Z,19,21,1,4,home win REG,Ball Arena,OFF
852,2020030152,20202021,3,2021-05-20T02:30:00Z,19,21,3,6,home win REG,Ball Arena,OFF
853,2020030153,20202021,3,2021-05-22T01:30:00Z,21,19,5,1,away winREG,Enterprise Center,OFF
854,2020030154,20202021,3,2021-05-23T21:00:00Z,21,19,5,2,away winREG,Enterprise Center,OFF
855,2020030313,20202021,3,2021-06-19T00:00:00Z,54,8,2,3,home win OT,Centre Bell,OFF
856,2020030314,20202021,3,2021-06-21T00:00:00Z,54,8,2,1,away winOT,Centre Bell,OFF
857,2020030161,20202021,3,2021-05-16T19:00:00Z,30,54,1,0,away winOT,T-Mobile Arena,OFF
858,2020030162,20202021,3,2021-05-19T02:00:00Z,30,54,1,3,home win REG,T-Mobile Arena,OFF
859,2020030163,20202021,3,2021-05-21T01:30:00Z,54,30,5,2,away winREG,Xcel Energy Center,OFF
860,2020030164,20202021,3,2021-05-23T00:00:00Z,54,30,4,0,away winREG,Xcel Energy Center,OFF
861,2020030165,20202021,3,2021-05-25T02:30:00Z,30,54,4,2,away winREG,T-Mobile Arena,OFF
862,2020030166,20202021,3,2021-05-27T01:00:00Z,54,30,0,3,home win REG,Xcel Energy Center,OFF
863,2020030167,20202021,3,2021-05-29T01:00:00Z,30,54,2,6,home win REG,T-Mobile Arena,OFF
864,2020030315,20202021,3,2021-06-23T01:00:00Z,8,54,4,1,away winREG,T-Mobile Arena,OFF
865,2020030316,20202021,3,2021-06-25T00:00:00Z,54,8,2,3,home win OT,Centre Bell,OFF
866,2020030171,20202021,3,2021-05-20T23:30:00Z,8,10,2,1,away winREG,Scotiabank Arena,OFF
867,2020030172,20202021,3,2021-05-22T23:00:00Z,8,10,1,5,home win REG,Scotiabank Arena,OFF
868,2020030173,20202021,3,2021-05-24T23:00:00Z,10,8,2,1,away winREG,Centre Bell,OFF
869,2020030174,20202021,3,2021-05-25T23:30:00Z,10,8,4,0,away winREG,Centre Bell,OFF
870,2020030175,20202021,3,2021-05-27T23:00:00Z,8,10,4,3,away winOT,Scotiabank Arena,OFF
871,2020030176,20202021,3,2021-05-29T23:30:00Z,10,8,2,3,home win OT,Centre Bell,OFF
872,2020030177,20202021,3,2021-05-31T23:00:00Z,8,10,3,1,away winREG,Scotiabank Arena,OFF
873,2020030181,20202021,3,2021-05-20T01:00:00Z,52,22,4,1,away winREG,Rogers Place,OFF
874,2020030182,20202021,3,2021-05-22T01:00:00Z,52,22,1,0,away winOT,Rogers Place,OFF
875,2020030183,20202021,3,2021-05-23T23:30:00Z,22,52,4,5,home win OT,Bell MTS Place,OFF
876,2020030184,20202021,3,2021-05-25T01:45:00Z,22,52,3,4,home win OT,Bell MTS Place,OFF
877,2020030321,20202021,3,2021-06-13T19:00:00Z,2,14,2,1,away winREG,Amalie Arena,OFF
878,2020030322,20202021,3,2021-06-16T00:00:00Z,2,14,2,4,home win REG,Amalie Arena,OFF
879,2020030323,20202021,3,2021-06-18T00:00:00Z,14,2,2,1,away winREG,Nassau Veterans Memorial Coliseum,OFF
880,2020030324,20202021,3,2021-06-20T00:00:00Z,14,2,2,3,home win REG,Nassau Veterans Memorial Coliseum,OFF
881,2020030211,20202021,3,2021-05-30T00:00:00Z,2,6,2,5,home win REG,TD Garden,OFF
882,2020030212,20202021,3,2021-05-31T23:30:00Z,2,6,4,3,away winOT,TD Garden,OFF
883,2020030213,20202021,3,2021-06-03T23:30:00Z,6,2,2,1,away winOT,Nassau Veterans Memorial Coliseum,OFF
884,2020030214,20202021,3,2021-06-05T23:15:00Z,6,2,1,4,home win REG,Nassau Veterans Memorial Coliseum,OFF
885,2020020149,20202021,2,2021-02-13T21:00:00Z,54,28,3,1,away winREG,SAP Center at San Jose,OFF
886,2020030215,20202021,3,2021-06-07T22:30:00Z,2,6,5,4,away winREG,TD Garden,OFF
887,2020030216,20202021,3,2021-06-09T23:30:00Z,6,2,2,6,home win REG,Nassau Veterans Memorial Coliseum,OFF
888,2020030325,20202021,3,2021-06-22T00:00:00Z,2,14,0,8,home win REG,Amalie Arena,OFF
889,2020030326,20202021,3,2021-06-24T00:00:00Z,14,2,2,3,home win OT,Nassau Veterans Memorial Coliseum,OFF
890,2020020150,20202021,2,2021-02-23T00:00:00Z,7,2,2,3,home win REG,Nassau Veterans Memorial Coliseum,OFF
891,2020030221,20202021,3,2021-05-30T21:00:00Z,14,12,2,1,away winREG,PNC Arena,OFF
892,2020030222,20202021,3,2021-06-01T23:30:00Z,14,12,2,1,away winREG,PNC Arena,OFF
893,2020030223,20202021,3,2021-06-04T00:00:00Z,12,14,3,2,away winOT,Amalie Arena,OFF
894,2020030224,20202021,3,2021-06-05T20:00:00Z,12,14,4,6,home win REG,Amalie Arena,OFF
895,2020020151,20202021,2,2021-03-21T17:00:00Z,1,5,2,1,away winOT,PPG Paints Arena,OFF
896,2020030225,20202021,3,2021-06-08T22:30:00Z,14,12,2,0,away winREG,PNC Arena,OFF
897,2020030327,20202021,3,2021-06-26T00:00:00Z,2,14,0,1,home win REG,Amalie Arena,OFF
898,2020030231,20202021,3,2021-05-31T00:00:00Z,54,21,1,7,home win REG,Ball Arena,OFF
899,2020030232,20202021,3,2021-06-03T02:00:00Z,54,21,2,3,home win OT,Ball Arena,OFF
900,2020030233,20202021,3,2021-06-05T02:00:00Z,21,54,2,3,home win REG,T-Mobile Arena,OFF
901,2020030234,20202021,3,2021-06-07T00:30:00Z,21,54,1,5,home win REG,T-Mobile Arena,OFF
902,2020030235,20202021,3,2021-06-09T01:00:00Z,54,21,3,2,away winOT,Ball Arena,OFF
903,2020030236,20202021,3,2021-06-11T01:00:00Z,21,54,3,6,home win REG,T-Mobile Arena,OFF
904,2020020001,20202021,2,2021-01-13T22:30:00Z,5,4,3,6,home win REG,Wells Fargo Center,OFF
905,2020020002,20202021,2,2021-01-14T01:00:00Z,16,14,1,5,home win REG,Amalie Arena,OFF
906,2020020003,20202021,2,2021-01-14T00:00:00Z,8,10,4,5,home win OT,Scotiabank Arena,OFF
907,2020020004,20202021,2,2021-01-14T03:00:00Z,23,22,5,3,away winREG,Rogers Place,OFF
908,2020020005,20202021,2,2021-01-14T03:30:00Z,19,21,4,1,away winREG,Ball Arena,OFF
909,2020020006,20202021,2,2021-01-15T00:00:00Z,15,7,6,4,away winREG,KeyBank Center,OFF
910,2020020007,20202021,2,2021-01-15T00:00:00Z,6,1,3,2,away winOT,Prudential Center,OFF
911,2020020008,20202021,2,2021-01-15T00:00:00Z,2,3,4,0,away winREG,Madison Square Garden,OFF
912,2020020009,20202021,2,2021-02-23T00:00:00Z,25,13,1,3,home win REG,BB&T Center,OFF
913,2020020010,20202021,2,2021-01-15T00:30:00Z,12,17,3,0,away winREG,Little Caesars Arena,OFF
914,2020020011,20202021,2,2021-01-15T01:00:00Z,29,18,1,3,home win REG,Bridgestone Arena,OFF
915,2020020012,20202021,2,2021-01-15T01:00:00Z,20,52,3,4,home win OT,Bell MTS Place,OFF
916,2020020013,20202021,2,2021-01-15T02:00:00Z,23,22,2,5,home win REG,Rogers Place,OFF
917,2020020014,20202021,2,2021-01-15T02:00:00Z,28,53,4,3,away winOT,Gila River Arena,OFF
918,2020020015,20202021,2,2021-01-15T03:00:00Z,24,54,2,5,home win REG,T-Mobile Arena,OFF
919,2020020016,20202021,2,2021-01-15T03:00:00Z,30,26,4,3,away winOT,STAPLES Center,OFF
920,2020020017,20202021,2,2021-01-16T00:00:00Z,15,7,2,1,away winREG,KeyBank Center,OFF
921,2020020018,20202021,2,2021-01-16T00:00:00Z,5,4,2,5,home win REG,Wells Fargo Center,OFF
922,2020020019,20202021,2,2021-01-16T00:00:00Z,16,14,2,5,home win REG,Amalie Arena,OFF
923,2020020020,20202021,2,2021-05-03T23:00:00Z,25,13,4,5,home win OT,BB&T Center,OFF
924,2020020021,20202021,2,2021-01-16T00:00:00Z,10,9,3,5,home win REG,Canadian Tire Centre,OFF
925,2020020022,20202021,2,2021-01-16T02:00:00Z,19,21,0,8,home win REG,Ball Arena,OFF
926,2020020023,20202021,2,2021-01-16T18:00:00Z,6,1,1,2,home win OT,Prudential Center,OFF
927,2020020024,20202021,2,2021-01-17T00:00:00Z,2,3,0,5,home win REG,Madison Square Garden,OFF
928,2020020025,20202021,2,2021-01-17T00:00:00Z,12,17,2,4,home win REG,Little Caesars Arena,OFF
929,2020020026,20202021,2,2021-01-17T01:00:00Z,29,18,2,5,home win REG,Bridgestone Arena,OFF
930,2020020027,20202021,2,2021-01-17T00:00:00Z,10,9,3,2,away winREG,Canadian Tire Centre,OFF
931,2020020028,20202021,2,2021-01-17T03:00:00Z,23,20,0,3,home win REG,Scotiabank Saddledome,OFF
932,2020020029,20202021,2,2021-01-17T00:00:00Z,8,22,5,1,away winREG,Rogers Place,OFF
933,2020020030,20202021,2,2021-01-16T21:00:00Z,28,53,3,5,home win REG,Gila River Arena,OFF
934,2020020031,20202021,2,2021-01-17T03:00:00Z,24,54,1,2,home win OT,T-Mobile Arena,OFF
935,2020020032,20202021,2,2021-01-17T02:00:00Z,30,26,4,3,away winOT,STAPLES Center,OFF
936,2020020033,20202021,2,2021-05-05T23:00:00Z,25,14,2,6,home win REG,Amalie Arena,OFF
937,2020020034,20202021,2,2021-01-18T00:00:00Z,16,13,2,5,home win REG,BB&T Center,OFF
938,2020020035,20202021,2,2021-01-17T17:00:00Z,15,5,3,4,home win OT,PPG Paints Arena,OFF
939,2020020036,20202021,2,2021-01-18T22:00:00Z,6,2,0,1,home win REG,Nassau Veterans Memorial Coliseum,OFF
940,2020020037,20202021,2,2021-01-19T00:30:00Z,7,4,6,1,away winREG,Wells Fargo Center,OFF
941,2020020038,20202021,2,2021-01-18T17:00:00Z,29,17,3,2,away winREG,Little Caesars Arena,OFF
942,2020020039,20202021,2,2021-01-19T01:00:00Z,28,19,4,5,home win REG,Enterprise Center,OFF
943,2020020040,20202021,2,2021-01-19T01:00:00Z,12,18,4,2,away winREG,Bridgestone Arena,OFF
944,2020020041,20202021,2,2021-01-19T00:00:00Z,52,10,1,3,home win REG,Scotiabank Arena,OFF
945,2020020042,20202021,2,2021-01-19T02:00:00Z,23,20,2,5,home win REG,Scotiabank Saddledome,OFF
946,2020020043,20202021,2,2021-01-19T02:00:00Z,8,22,3,1,away winREG,Rogers Place,OFF
947,2020020044,20202021,2,2021-01-19T03:00:00Z,53,54,2,4,home win REG,T-Mobile Arena,OFF
948,2020020045,20202021,2,2021-01-19T02:00:00Z,30,24,0,1,home win REG,Honda Center,OFF
949,2020020046,20202021,2,2021-01-20T00:00:00Z,1,3,4,3,away winREG,Madison Square Garden,OFF
950,2020020047,20202021,2,2021-01-20T00:00:00Z,7,4,0,3,home win REG,Wells Fargo Center,OFF
951,2020020163,20202021,2,2021-03-05T00:00:00Z,7,2,2,5,home win REG,Nassau Veterans Memorial Coliseum,OFF
952,2020020049,20202021,2,2021-01-20T00:00:00Z,16,13,4,5,home win OT,BB&T Center,OFF
953,2020020050,20202021,2,2021-01-20T00:00:00Z,15,5,4,5,home win OT,PPG Paints Arena,OFF
954,2020020051,20202021,2,2021-01-20T00:30:00Z,29,17,2,3,home win OT,Little Caesars Arena,OFF
955,2020020052,20202021,2,2021-03-03T01:00:00Z,12,18,4,2,away winREG,Bridgestone Arena,OFF
956,2020020053,20202021,2,2021-01-20T00:00:00Z,52,9,4,3,away winOT,Canadian Tire Centre,OFF
957,2020020054,20202021,2,2021-01-20T03:00:00Z,21,26,3,2,away winREG,STAPLES Center,OFF
958,2020020055,20202021,2,2021-01-21T02:00:00Z,28,19,2,1,away winOT,Enterprise Center,OFF
959,2020020056,20202021,2,2021-01-21T00:00:00Z,22,10,3,1,away winREG,Scotiabank Arena,OFF
960,2020020057,20202021,2,2021-01-21T03:00:00Z,8,23,5,6,home win OT,Rogers Arena,OFF
961,2020020058,20202021,2,2021-01-21T03:00:00Z,53,54,2,5,home win REG,T-Mobile Arena,OFF
962,2020020059,20202021,2,2021-01-21T02:30:00Z,30,24,3,2,away winREG,Honda Center,OFF
963,2020020060,20202021,2,2021-01-22T00:00:00Z,4,6,4,5,home win OT,TD Garden,OFF
964,2020020061,20202021,2,2021-01-22T00:00:00Z,1,2,1,4,home win REG,Nassau Veterans Memorial Coliseum,OFF
965,2020020062,20202021,2,2021-02-17T22:00:00Z,13,12,4,3,away winOT,PNC Arena,OFF
966,2020020063,20202021,2,2021-01-22T00:00:00Z,14,29,3,2,away winOT,Nationwide Arena,OFF
967,2020020064,20202021,2,2021-01-22T00:00:00Z,52,9,4,1,away winREG,Canadian Tire Centre,OFF
968,2020020065,20202021,2,2021-01-22T02:30:00Z,8,23,7,3,away winREG,Rogers Arena,OFF
969,2020020066,20202021,2,2021-01-22T03:00:00Z,21,26,2,4,home win REG,STAPLES Center,OFF
970,2020020067,20202021,2,2021-01-23T00:00:00Z,7,15,3,4,home win OT,Capital One Arena,OFF
971,2020020068,20202021,2,2021-01-23T00:00:00Z,3,5,3,4,home win OT,PPG Paints Arena,OFF
972,2020020069,20202021,2,2021-01-23T01:00:00Z,17,16,1,4,home win REG,United Center,OFF
973,2020020070,20202021,2,2021-01-23T00:00:00Z,22,10,2,4,home win REG,Scotiabank Arena,OFF
974,2020020071,20202021,2,2021-01-23T01:00:00Z,28,30,1,4,home win REG,Xcel Energy Center,OFF
975,2020020072,20202021,2,2021-01-23T01:30:00Z,18,25,0,7,home win REG,American Airlines Center,OFF
976,2020020073,20202021,2,2021-01-23T02:00:00Z,54,53,2,5,home win REG,Gila River Arena,OFF
977,2019020641,20192020,2,2020-01-04T18:00:00Z,22,6,4,1,away winREG,TD Garden,OFF
978,2019020642,20192020,2,2020-01-04T18:00:00Z,28,29,3,2,away winREG,Nationwide Arena,OFF
979,2019020643,20192020,2,2020-01-04T19:00:00Z,52,30,2,3,home win OT,Xcel Energy Center,OFF
980,2019020644,20192020,2,2020-01-04T21:00:00Z,19,54,4,5,home win OT,T-Mobile Arena,OFF
981,2019020645,20192020,2,2020-01-04T18:00:00Z,13,7,2,3,home win REG,KeyBank Center,OFF
982,2019020646,20192020,2,2020-01-05T00:00:00Z,2,10,0,3,home win REG,Scotiabank Arena,OFF
983,2019020647,20192020,2,2020-01-05T00:00:00Z,5,8,3,2,away winOT,Centre Bell,OFF
984,2019020648,20192020,2,2020-01-05T00:00:00Z,14,9,5,3,away winREG,Canadian Tire Centre,OFF
985,2019020649,20192020,2,2020-01-05T00:00:00Z,21,1,5,2,away winREG,Prudential Center,OFF
986,2019020650,20192020,2,2020-01-05T01:00:00Z,4,53,2,6,home win REG,Gila River Arena,OFF
987,2019020651,20192020,2,2020-01-05T03:00:00Z,3,23,1,2,home win REG,Rogers Arena,OFF
988,2019020652,20192020,2,2020-01-05T03:30:00Z,18,26,4,1,away winREG,STAPLES Center,OFF
989,2019020653,20192020,2,2020-01-05T17:30:00Z,28,15,4,5,home win OT,Capital One Arena,OFF
990,2019020654,20192020,2,2020-01-05T22:00:00Z,13,5,4,1,away winREG,PPG Paints Arena,OFF
991,2019020655,20192020,2,2020-01-05T22:00:00Z,14,12,3,1,away winREG,PNC Arena,OFF
992,2019020656,20192020,2,2020-01-06T00:00:00Z,20,30,5,4,away winOT,Xcel Energy Center,OFF
993,2019020657,20192020,2,2020-01-06T00:30:00Z,17,16,2,4,home win REG,United Center,OFF
994,2019020658,20192020,2,2020-01-06T03:00:00Z,18,24,4,5,home win OT,Honda Center,OFF
995,2019020659,20192020,2,2020-01-07T00:00:00Z,22,10,6,4,away winREG,Scotiabank Arena,OFF
996,2019020660,20192020,2,2020-01-07T00:00:00Z,52,8,3,2,away winREG,Centre Bell,OFF
997,2019020661,20192020,2,2020-01-07T00:00:00Z,21,2,0,1,home win REG,NYCB Live/Nassau Coliseum,OFF
998,2019020662,20192020,2,2020-01-07T03:30:00Z,29,26,4,2,away winREG,STAPLES Center,OFF
999,2019020663,20192020,2,2020-01-08T00:00:00Z,23,14,2,9,home win REG,Amalie Arena,OFF
1000,2019020664,20192020,2,2020-01-08T00:00:00Z,53,13,5,2,away winREG,BB&T Center,OFF
1001,2020020098,20202021,2,2021-01-27T00:00:00Z,13,29,4,3,away winOT,Nationwide Arena,OFF
1002,2020020099,20202021,2,2021-01-27T01:00:00Z,16,18,2,3,home win OT,Bridgestone Arena,OFF
1003,2020020100,20202021,2,2021-01-27T01:00:00Z,22,52,4,6,home win REG,Bell MTS Place,OFF
1004,2020020101,20202021,2,2021-01-27T02:00:00Z,10,20,4,3,away winREG,Scotiabank Saddledome,OFF
1005,2020020102,20202021,2,2021-01-27T01:00:00Z,26,30,2,1,away winREG,Xcel Energy Center,OFF
1006,2020020103,20202021,2,2021-01-27T01:30:00Z,17,25,1,2,home win OT,American Airlines Center,OFF
1007,2020020104,20202021,2,2021-01-27T02:00:00Z,28,21,3,7,home win REG,Ball Arena,OFF
1008,2020020105,20202021,2,2021-01-27T02:00:00Z,24,53,1,0,away winREG,Gila River Arena,OFF
1009,2020020106,20202021,2,2021-01-27T02:00:00Z,19,54,5,4,away winOT,T-Mobile Arena,OFF
1010,2020020107,20202021,2,2021-01-28T00:30:00Z,16,18,1,2,home win OT,Bridgestone Arena,OFF
1011,2020020108,20202021,2,2021-01-28T01:00:00Z,9,23,1,5,home win REG,Rogers Arena,OFF
1012,2020020109,20202021,2,2021-01-29T00:00:00Z,5,6,1,4,home win REG,TD Garden,OFF
1013,2020020110,20202021,2,2021-01-29T00:00:00Z,3,7,3,2,away winOT,KeyBank Center,OFF
1014,2020020111,20202021,2,2021-01-29T00:00:00Z,4,1,3,1,away winREG,Prudential Center,OFF
1015,2020020112,20202021,2,2021-01-29T00:00:00Z,2,15,3,6,home win REG,Capital One Arena,OFF
1016,2019020680,20192020,2,2020-01-10T00:00:00Z,53,14,0,4,home win REG,Amalie Arena,OFF
1017,2019020681,20192020,2,2020-01-10T00:00:00Z,23,13,2,5,home win REG,BB&T Center,OFF
1018,2019020682,20192020,2,2020-01-10T00:00:00Z,1,3,3,6,home win REG,Madison Square Garden,OFF
1019,2020020116,20202021,2,2021-01-29T03:00:00Z,10,22,4,3,away winREG,Rogers Place,OFF
1020,2020020117,20202021,2,2021-01-29T03:00:00Z,9,23,1,4,home win REG,Rogers Arena,OFF
1021,2019020685,20192020,2,2020-01-10T02:00:00Z,30,20,1,2,home win REG,Scotiabank Saddledome,OFF
1022,2019020686,20192020,2,2020-01-10T03:00:00Z,26,54,5,2,away winREG,T-Mobile Arena,OFF
1023,2019020687,20192020,2,2020-01-10T03:00:00Z,25,24,3,0,away winREG,Honda Center,OFF
1024,2019020688,20192020,2,2020-01-10T03:30:00Z,29,28,1,3,home win REG,SAP Center at San Jose,OFF
1025,2020020113,20202021,2,2021-01-29T00:00:00Z,14,12,0,1,home win OT,PNC Arena,OFF
1026,2020020114,20202021,2,2021-01-29T00:00:00Z,13,29,2,3,home win OT,Nationwide Arena,OFF
1027,2020020115,20202021,2,2021-01-29T00:00:00Z,20,8,2,4,home win REG,Centre Bell,OFF
1028,2020020118,20202021,2,2021-01-29T01:00:00Z,26,30,3,5,home win REG,Xcel Energy Center,OFF
1029,2020020119,20202021,2,2021-01-29T01:30:00Z,17,25,3,7,home win REG,American Airlines Center,OFF
1030,2020020120,20202021,2,2021-01-29T02:00:00Z,28,21,0,3,home win REG,Ball Arena,OFF
1031,2020020121,20202021,2,2021-01-29T02:00:00Z,24,53,2,3,home win REG,Gila River Arena,OFF
1032,2020020123,20202021,2,2021-01-30T01:00:00Z,29,16,2,1,away winREG,United Center,OFF
1033,2020020124,20202021,2,2021-01-30T18:00:00Z,1,7,3,4,home win OT,KeyBank Center,OFF
1034,2020020131,20202021,2,2021-01-31T00:00:00Z,20,8,2,0,away winREG,Centre Bell,OFF
